state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,27.044663393264056,0.0734
OH,Senate,45.37027389356207,50.494982212219185,4.57025079867071,20.88719236275026,50.045035430583845,50.2425
OH,Governor,45.37027389356207,41.3884962894513,4.786885977792618,22.914277364387598,41.752268678496414,15.3706
OK,Governor,32.93398111723862,44.06437784620747,5.280773739363078,27.886571286346708,42.61558218729145,20.8105
OK,Senate,32.93398111723862,38.12521064375205,5.05701404398106,25.573391041021672,37.32041470451073,7.117
OK2,Senate,32.93398111723862,40.92561250392585,4.844821724915893,23.47229754621701,39.67067053662875,11.2129
OR,Governor,57.60816808687109,50.22666107770415,3.751193294437108,14.071451132229924,56.943485744246395,85.3329
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.79268444733526,90.7994
PA,Senate,52.82642047516033,53.151452920857366,4.629857911472574,21.435584280425186,53.13983793126654,64.5982
PA,Governor,52.82642047516033,56.134616572990325,4.34014424927761,18.836852104537503,55.860576686262085,76.6971
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.6421
SC,Senate,41.54334670940243,40.657953563679264,3.801580346830504,14.452013133407933,41.032105298087345,6.8292
SC,Governor,41.54334670940243,46.351231617614566,3.771571165809902,14.224749058768662,45.333272325459916,21.8572
SD,Senate,36.27385316539532,41.7702142926362,5.05194605666604,25.522158959463543,39.91264043157359,10.523
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.2655
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.8935
TX,Governor,45.20246579642519,46.172666018129114,3.9733354268167473,15.787394413997024,46.07369746253958,28.0465
UT,Senate,34.639923473185355,43.188583381716626,4.683613233468838,21.93623292072443,41.468693846807945,15.134
VT,Senate,56.15958883006096,53.51171180311525,3.5654364675990897,12.712337204485474,54.483242044713094,75.975
VT,Governor,56.15958883006096,18.675001291803838,4.217383115250325,17.786320340798532,31.783515011799494,0.3923
WA,Senate,57.70660468078626,54.07665491248919,4.320593290215919,18.667526379458828,54.471902580293296,71.8977
WI,Senate,50.71159592685321,49.07862364065201,3.603523088958412,12.985378652656372,49.24466811947405,45.2775
WI,Governor,50.71159592685321,50.51648327468187,3.778592645460315,14.277762380326784,50.53543912161857,53.3107
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0644
