state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
IN,Senate,42.42633551137972,48.275862068965516,4.473907311658029,20.015846633307174,46.1894091368328,32.9728
IA,Senate,45.49003365482535,47.57268104957857,4.084799867767405,16.685589959712612,46.941769296807884,33.2861
IA,Governor,45.49003365482535,40.937833254745385,3.610970833017112,13.039110356900297,44.94658004175362,21.3631
KS,Senate,43.25556533851103,41.160742602400255,5.5681736565732445,31.00455786975625,41.608753157430385,15.8455
KS,Governor,43.25556533851103,52.87519663772351,4.644619693720833,21.572492099299406,50.87807072135188,54.878
KY,Senate,38.46817941987608,41.48936170212766,3.2592512044821667,10.622718413918454,38.559462259387914,4.2891
LA,Senate,20.82507169120932,37.03571776594667,5.445155246923033,29.64971566309344,31.366788468970647,1.1926
ME,Governor,47.50684461591846,56.66194391359159,4.2818634802812845,18.33435486376656,55.22576944155873,77.2357
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.09973002336735,95.9549
MD,Governor,59.60060257679597,59.60060257679597,3.614376094545441,13.063714552821557,59.60060257679597,95.1637
MA,Governor,63.42754700682979,63.801813291246255,5.698895060893532,32.4774049150767,63.72177060175274,92.7428
MI,Governor,52.09968939110665,56.83008260489076,4.594926209363125,21.113346869492176,56.285474203340236,79.2952
MN,Governor,54.65445805866372,54.967705691584676,4.748427279116638,22.54756162505904,54.918270779746656,73.24
MO,Senate,43.48693780265842,43.50833985867945,5.363340227088852,28.7654183915095,43.50380846447727,24.2133
NE,Governor,37.204872788557424,37.204872788557424,4.258347320514128,18.13352190212985,37.204872788557424,2.8561
NV,Senate,50.11676011924624,48.990448867553695,4.879833313323433,23.81277316582115,49.134737034440825,45.6051
NV,Governor,50.11676011924624,49.53405306536734,4.8843427880584525,23.856804471258613,49.62387099065067,48.016
NH,Senate,50.290426774892985,55.73399774068963,4.455979224874298,19.855750852511356,54.88509962300333,73.9477
NH,Governor,50.290426774892985,40.97153514225576,4.672042426971503,21.82798043942177,42.43340396915486,16.7476
NM,Governor,56.00332001977625,54.70031675133039,5.04766859380638,25.478958232899277,54.90472087304133,72.0035
NY,Senate,65.32933917622134,62.90087066566817,4.707960031009593,22.16488765358385,63.71824453253892,96.6717
NY,Governor,65.32933917622134,57.43259222955977,4.759629384209821,22.654071875033555,58.344515192033256,86.2152
NC,Senate,49.56821954323046,49.54399587408976,4.43980854222806,19.71189989164125,49.54651747115934,47.8137
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0758
OH,Senate,45.37027389356207,50.24352429833544,4.75283154082414,22.589407655452767,49.798993350458595,49.0451
OH,Governor,45.37027389356207,42.40191118324936,4.984222301771044,24.84247195347184,42.690297551652996,19.1226
OK,Governor,32.93398111723862,44.4705456817253,5.2584369960187205,27.65115964109838,42.14242531054427,19.2792
OK,Senate,32.93398111723862,36.70584415584416,5.261810063473894,27.68664514407515,35.89917234333529,5.6812
OK2,Senate,32.93398111723862,38.011095911232715,5.109758942167838,26.109636447064183,36.925275627922275,6.736
OR,Governor,57.60816808687109,50.22666107770415,3.8082770824108927,14.502974336416022,56.943485744246395,84.8589
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.60816808687109,90.5993
PA,Senate,52.82642047516033,54.22534030374153,4.407612380172551,19.42704689385034,54.09812256130093,69.2173
PA,Governor,52.82642047516033,54.917721994194046,4.345601964920224,18.88425643751851,54.71530642949962,71.9561
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.6614
SC,Senate,41.54334670940243,40.657953563679264,4.342448935603615,18.85686275832497,40.96757917144291,9.2391
SC,Governor,41.54334670940243,46.351231617614566,4.183798571697735,17.50417048854001,45.578396002283725,25.103
SD,Senate,36.27385316539532,41.7702142926362,5.887190473571659,34.65901167211289,39.84811430492915,13.5103
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.2984
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9387
TX,Governor,45.20246579642519,46.20931224939961,4.76055827772605,22.66291511562601,46.09673324695415,30.6276
UT,Senate,34.639923473185355,43.188583381716626,5.174710379197221,26.77762750857145,41.43075239403899,16.757
VT,Senate,56.15958883006096,53.51171180311523,3.891092556953157,15.140601286776254,54.419951675141775,74.6033
VT,Governor,56.15958883006096,18.675001291803838,5.083704286954112,25.84404927719561,31.783515011799494,1.1846
WA,Senate,57.70660468078626,55.35512036992103,4.952356500025835,24.525834903348134,55.71347017982163,75.2222
WI,Senate,50.71159592685321,49.18959244719916,3.688685628729586,13.60640166759618,49.349523156826606,46.1951
WI,Governor,50.71159592685321,50.79633222904336,4.044713015090447,16.359703374442056,50.78740692707717,54.5304
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0687
