state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
ME,Governor,47.50684461591846,56.661943913591585,4.2818634802812845,18.334354863766556,55.225769441558725,77.3358
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.27661456653104,95.9608
MD,Governor,59.60060257679597,59.60060257679597,3.614376094545441,13.063714552821557,59.60060257679597,95.1124
MA,Governor,63.42754700682979,63.801813291246255,5.698895060893531,32.47740491507668,63.72177060175274,92.7533
MI,Governor,52.09968939110665,56.83008260489076,4.566998355380672,20.85747397804976,56.21434775554266,79.1191
MN,Governor,54.65445805866372,54.96770569158467,4.748427279116638,22.54756162505904,54.91827077974665,73.2961
MO,Senate,43.48693780265842,43.50833985867945,5.363340227088853,28.765418391509503,43.54242652389095,24.1879
NE,Governor,37.204872788557424,37.204872788557424,4.258347320514128,18.13352190212985,37.204872788557424,2.8419
NV,Senate,50.11676011924624,48.990448867553695,4.879833313323433,23.81277316582115,49.15810314307518,45.5661
NV,Governor,50.11676011924624,49.53405306536734,4.8843427880584525,23.856804471258613,49.62387099065067,48.1099
NH,Senate,50.290426774892985,55.73399774068963,4.455979224874298,19.855750852511356,54.91354330272474,73.9899
NH,Governor,50.290426774892985,40.971535142255746,4.672042426971503,21.82798043942177,42.433403969154845,16.7054
NM,Governor,56.00332001977625,54.70031675133039,5.04766859380638,25.478958232899277,54.90472087304133,71.9606
NY,Senate,65.32933917622134,62.90087066566817,4.707960031009593,22.16488765358385,63.77963520210458,96.629
NY,Governor,65.32933917622134,57.432592229559766,4.729826010541926,22.37125408999895,58.464676226334404,86.6809
NC,Senate,49.56821954323046,49.600874774779605,4.834232523136076,23.369804087746587,49.61534108250852,48.1454
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,27.042542523926553,0.0736
OH,Senate,45.37027389356207,50.494982212219185,4.81257319970963,23.160860802563384,50.04484226433833,50.1073
OH,Governor,45.37027389356207,41.3884962894513,5.061762583145363,25.621440448130414,41.752268678496414,16.4221
OK,Governor,32.93398111723862,46.357604695498175,5.100043141768234,26.0104400478972,44.27648136463516,26.0886
OK,Senate,32.93398111723862,38.12521064375205,5.435055993181838,29.539833649021816,37.320073788829355,8.2231
OK2,Senate,32.93398111723862,40.92561250392585,5.159440715667868,26.61982849849136,39.67032962094737,12.2661
OR,Governor,57.60816808687109,50.22666107770415,3.8082770824108927,14.502974336416022,56.943485744246395,84.8608
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.790563577997766,90.5309
PA,Senate,52.82642047516033,54.465476611418076,4.365637928771021,19.05879452512413,54.325267813509065,70.2893
PA,Governor,52.82642047516033,55.355187553397236,4.261141517714163,18.157327033987364,55.09255944235213,73.6905
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.6737
SC,Senate,41.54334670940243,40.657953563679264,4.342448935603615,18.85686275832497,41.03136362139741,9.2882
SC,Governor,41.54334670940243,46.351231617614566,4.183798571697735,17.50417048854001,45.578396002283725,25.0605
SD,Senate,36.27385316539532,41.7702142926362,5.887190473571659,34.65901167211289,39.91189875488366,13.4995
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.335
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.922
TX,Governor,45.20246579642519,46.08030765191201,4.662514579655358,21.739042205498784,45.9905637618415,29.8179
UT,Senate,34.639923473185355,43.188583381716626,5.174710379197221,26.77762750857145,41.468257739876314,16.6821
VT,Senate,56.15958883006096,53.51171180311523,3.891092556953157,15.140601286776254,54.482514572071395,74.5955
VT,Governor,56.15958883006096,18.675001291803838,5.083704286954112,25.84404927719561,31.783515011799494,1.1729
WA,Senate,57.70660468078626,55.35512036992103,4.952356500025835,24.525834903348134,55.741265980656856,75.1895
WI,Senate,50.71159592685321,49.14642731382933,3.4569710414186865,11.950648781207398,49.31653084858531,45.6882
WI,Governor,50.71159592685321,50.501207078241585,3.9464813017304654,15.574714664908194,50.52172485334204,53.0242
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0635
