state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
PA,Senate,52.82642047516033,50.84609259796986,4.516153693907297,20.39564418699252,50.985217277765045,54.7808
PA,Governor,52.82642047516033,55.703438764572866,4.484299757578205,20.108944315815947,55.493081503339724,74.8185
RI,Governor,63.57894393041108,57.227899230236545,5.531499029781934,30.597481516478485,59.44888556238106,84.3691
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,6.0931
SC,Governor,41.54334670940243,46.35123161761458,3.165512849109842,10.02047159787951,41.976282179068946,6.6627
SD,Senate,36.27385316539532,32.95755006556654,5.015297228178544,25.15320628697539,34.09506463755706,2.3222
SD,Governor,36.27385316539532,40.16649323621228,3.056526207993122,9.342352460148817,38.778037228783646,2.2179
TN,Governor,37.90797873114066,35.0,5.317555683748278,28.27639844976362,36.03723962793189,5.539
TX,Governor,45.20246579642519,45.46710069637921,3.8184285157723576,14.580396330063492,45.44220728113658,24.2855
UT,Senate,34.639923473185355,45.66603088582667,5.07890768137103,25.795303235889648,44.40043061353168,26.2883
VT,Senate,56.15958883006096,66.10831745563172,3.731412122350071,13.92343642682106,62.821169237343284,97.807
VT,Governor,56.15958883006096,29.15512178866841,4.814572541976802,23.18010876195697,38.24428458921004,6.4889
WA,Senate,57.70660468078626,52.81330360291049,4.103431161945911,16.83814730082877,53.231851438063586,66.6226
WI,Senate,50.71159592685321,48.84003647030129,3.4564365788868905,11.946953823867313,49.00896282571674,43.7987
WI,Governor,50.71159592685321,49.71766733243785,3.429084602316796,11.75862120984614,49.83007938548272,48.9385
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0697
