state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
ME,Governor,47.50684461591846,56.66194391359159,4.188354941675583,17.54231711745828,54.797125274909426,75.7042
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.249676778265076,95.8391
MD,Governor,59.60060257679597,68.18181818181817,4.514665096829714,20.38220093653245,65.12100594614367,98.5203
MA,Governor,63.42754700682979,63.801813291246255,2.886983572451986,8.334674147607632,63.45010721073664,99.1322
MI,Governor,52.09968939110665,54.32582136891311,4.686202531607031,21.96049416724015,54.11154820265553,70.0858
MN,Governor,54.65445805866372,53.79884514023622,4.648240821436913,21.606142734072503,53.93149456953123,69.3314
MO,Senate,43.48693780265842,43.467261519921216,5.168818599968347,26.716685719378734,43.50380106621893,23.498
NE,Governor,37.204872788557424,46.06741573033708,4.4874313962992805,20.13704053649251,42.90625755368971,15.6924
NV,Senate,50.11676011924624,49.59761910217163,5.003445535081036,25.034467222522352,49.67382043512089,48.3154
NV,Governor,50.11676011924624,49.289115408465115,5.172551281587556,26.75528676065307,49.39598332824724,47.0649
NH,Senate,50.290426774892985,54.029576998975045,4.360240944148512,19.01170109102911,53.65557131042957,68.7005
NH,Governor,50.290426774892985,41.1827492605072,4.962498923721546,24.626395567937504,42.23131276649519,17.1802
NM,Governor,56.00332001977625,55.10531414341222,4.908338628833801,24.09178809530208,55.24373193700225,73.7375
NY,Senate,65.32933917622134,61.3569970432499,4.7323576613420855,22.39520903486313,62.20560948736459,94.594
NY,Governor,65.32933917622134,54.82855155626839,4.429128330920179,19.61717777175977,56.023137131550286,79.5913
NC,Senate,49.56821954323046,48.99151059450506,4.792273187825656,22.965882306752675,49.061647226463826,45.2901
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,27.01476547211209,0.0796
OH,Senate,45.37027389356207,49.43044421746251,4.6873545830165,21.97129298692579,48.991266819994806,45.0932
OH,Governor,45.37027389356207,40.63848130862412,4.754290944198212,22.603282382085126,41.173640999213596,13.6413
OK,Governor,32.93398111723862,48.39250691299349,5.307478543248204,28.16932848704008,46.39645658708556,34.7135
OK,Senate,32.93398111723862,41.00460286570426,5.256342970399507,27.629141422468308,39.747752269027515,12.7029
OK2,Senate,32.93398111723862,43.03713813743031,4.937209694121508,24.376039563727392,41.45757504692711,16.288
OR,Senate,57.60816808687109,61.78960096735187,4.97584095098015,24.758993169451035,60.35328664084712,90.063
OR,Governor,57.60816808687109,47.46290088323184,5.987062242552894,35.84491429620249,49.5691537562044,48.2104
PA,Senate,52.82642047516033,52.86555408958922,4.871829364429098,23.73472135611363,52.87655033339696,62.9891
PA,Governor,52.82642047516033,55.94792252956305,4.522653661528587,20.45439614213793,55.64963782315832,75.3669
RI,Governor,63.57894393041108,57.227899230236545,5.906293170756109,34.884299018920245,58.58616931777099,80.9162
SC,Senate,41.54334670940243,40.65795356367927,3.2604437593747244,10.630493508045586,41.6352748279435,6.2698
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,6.7027
SD,Senate,36.27385316539532,41.7702142926362,4.194674107051839,17.595290864371144,36.75046375114281,2.9277
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.3535
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9447
TX,Governor,45.20246579642519,46.43555157930933,3.900787375274117,15.21614214709794,46.29919772653915,29.0964
UT,Senate,34.639923473185355,46.73583009255888,5.360301954400288,28.732837042347544,44.3260350348756,26.7124
VT,Senate,56.15958883006096,65.59350054146374,4.332554050666614,18.771024601947683,62.4702762580619,95.879
VT,Governor,56.15958883006096,34.46147894885005,5.4543262815784805,29.74967518591773,41.90407856400684,17.3869
WA,Senate,57.70660468078626,54.226533748899186,4.527439391897539,20.49770744730556,54.68856219743748,72.2747
WI,Senate,50.71159592685321,49.45392297504768,3.43237923919435,11.781227241652385,49.59036351498299,47.5065
WI,Governor,50.71159592685321,50.39934039316682,3.493376604918996,12.203680103795367,50.43192075592848,52.7039
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0731
