state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
MD,Governor,59.60060257679597,68.18181818181817,4.514665096829714,20.38220093653245,65.12100594614367,98.509
MA,Governor,63.42754700682979,63.801813291246255,5.698895060893532,32.4774049150767,63.72177060175274,92.7548
MI,Governor,52.09968939110665,55.77064436354095,4.190382977460304,17.559309497789087,55.351795188910536,76.8284
MN,Governor,54.65445805866372,54.40223453037426,4.725208458714882,22.32759497831067,54.43533536293611,71.2173
MO,Senate,43.48693780265842,43.467261519921216,5.168818599968347,26.716685719378734,43.471386501077205,23.5322
NE,Governor,37.204872788557424,46.06741573033708,4.4874313962992805,20.13704053649251,42.90625755368971,15.7877
NV,Senate,50.11676011924624,48.954568297608894,4.964848604312854,24.649721663747297,49.08639385203489,45.4463
NV,Governor,50.11676011924624,49.10271718965288,5.03187752559904,25.31979143262873,49.23417864556291,46.1613
NH,Senate,50.290426774892985,54.029576998975045,4.373836465325177,19.13044542540824,53.66698932861987,68.5173
NH,Governor,50.290426774892985,41.1827492605072,4.985713641479633,24.857340514836096,42.13750784950315,17.0201
NM,Governor,56.00332001977625,55.34663195566687,4.94537740690874,24.456757696763415,55.432459353507795,74.3272
NY,Senate,65.32933917622134,61.3569970432499,4.83665519118645,23.39323343843084,61.98388887736454,93.987
NY,Governor,65.32933917622134,55.34681143417358,4.618911186068847,21.334340544791925,56.25740336990353,79.6708
NC,Senate,49.56821954323046,49.649377489647726,5.070553878675043,25.71051663654653,49.64156574698415,48.3536
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0753
OH,Senate,45.37027389356207,50.4949822122192,4.812573199709631,23.160860802563388,50.0282299009096,50.2111
OH,Governor,45.37027389356207,41.3884962894513,5.061762583145363,25.621440448130414,41.752268678496414,16.4734
OK,Governor,32.93398111723862,47.11204730887743,5.560573159545797,30.919973862661127,45.48465844341236,31.5707
OK,Senate,32.93398111723862,41.08175559060791,5.2650519967916285,27.72077252891952,39.99431698353339,13.3736
OK2,Senate,32.93398111723862,43.18253486927816,5.056714452999468,25.57036105917371,41.814716816253714,17.8198
OR,Senate,57.60816808687109,61.78960096735187,4.97584095098015,24.758993169451035,60.29813617817482,90.0295
OR,Governor,57.60816808687109,48.46819409981527,6.039755010182981,36.47864058303042,51.54452630195533,56.6196
PA,Senate,52.82642047516033,53.22476247039564,5.018297986001617,25.18331467630788,53.19187071813651,64.1662
PA,Governor,52.82642047516033,56.2125387076909,4.797800322799656,23.018887937456487,55.932344747443175,75.6574
RI,Governor,63.57894393041108,57.22789923023653,5.906293170756107,34.88429901892023,58.586169317770974,80.8486
SC,Senate,41.54334670940243,40.657953563679264,4.342448935603616,18.856862758324976,40.96757917144291,9.4727
SC,Governor,41.54334670940243,46.351231617614566,3.960249859332671,15.683578948344438,44.70209431655575,20.2674
SD,Senate,36.27385316539532,41.7702142926362,5.887190473571659,34.65901167211289,39.84811430492915,13.6927
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.4121
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9531
TX,Governor,45.20246579642519,46.65497885938676,4.1129019478970505,16.915962433015356,46.51691751477759,30.8779
UT,Senate,34.639923473185355,41.518198263931126,5.805095654977575,33.69913556343952,40.117150103260656,15.1781
VT,Senate,56.15958883006096,65.59350054146374,4.5139011485396825,20.375303578787864,63.61575359827414,96.7616
VT,Governor,56.15958883006096,34.46147894885005,5.789937076537397,33.523371350262416,39.055555761721386,11.3922
WA,Senate,57.70660468078626,54.2265337488992,4.576266565932577,20.942215682472337,54.586310678080366,71.5609
WI,Senate,50.71159592685321,49.07862364065201,3.741319738175386,13.99747338326074,49.227810835130825,45.5082
WI,Governor,50.71159592685321,50.51648327468187,3.952106701946087,15.619147383567178,50.53543912161857,53.0739
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0692
