state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
NY,Senate,65.32933917622134,61.349744902125394,4.700302312569141,22.092841829542813,62.175946095729536,94.7603
NY,Governor,65.32933917622134,56.83454660498867,4.490462568323342,20.164254077513064,57.722960308912604,85.397
NC,Senate,49.56821954323046,49.7117501703416,4.916190078726413,24.16892489016801,49.69790940019521,48.5551
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0766
OH,Senate,45.37027389356207,50.494982212219185,4.812573199709631,23.160860802563388,50.02822990090959,50.175
OH,Governor,45.37027389356207,41.3884962894513,5.061762583145364,25.621440448130425,41.752268678496414,16.4411
OK,Governor,32.93398111723862,44.06437784620748,5.597519575277688,31.332225395616906,42.61558218729145,21.6722
OK,Senate,32.93398111723862,38.12521064375205,5.435055993181838,29.539833649021816,37.2907549231931,8.2819
OK2,Senate,32.93398111723862,40.92561250392585,5.159440715667868,26.61982849849136,39.641010755311115,12.2182
OR,Governor,57.60816808687109,50.22666107770415,3.808277082410893,14.502974336416026,56.943485744246395,84.8808
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.60816808687109,90.5051
PA,Senate,52.82642047516033,53.22476247039564,5.0243454718993785,25.24404742099579,53.192987332043835,64.1756
PA,Governor,52.82642047516033,56.21253870769092,4.803527398080527,23.07387546411028,55.94193498233034,75.7177
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.6601
SC,Senate,41.54334670940243,40.65795356367927,4.342448935603616,18.856862758324976,40.96757917144291,9.3749
SC,Governor,41.54334670940243,46.351231617614566,3.960249859332671,15.683578948344438,44.70209431655575,20.1568
SD,Senate,36.27385316539532,41.7702142926362,5.887190473571659,34.65901167211289,39.84811430492915,13.5699
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.3465
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9654
TX,Governor,45.20246579642519,46.17266601812912,4.213096786671086,17.75018453385823,46.073697462539585,28.9588
UT,Senate,34.639923473185355,43.188583381716626,5.174710379197221,26.77762750857145,41.43075239403899,16.6892
VT,Senate,56.15958883006096,53.51171180311523,3.891092556953157,15.140601286776254,54.419951675141775,74.4654
VT,Governor,56.15958883006096,18.675001291803838,5.083704286954112,25.84404927719561,31.783515011799494,1.1587
WA,Senate,57.70660468078626,54.07665491248919,4.66808315852006,21.79100037485861,54.45278334874599,70.8794
WI,Senate,50.71159592685321,49.07862364065201,3.741319738175386,13.99747338326074,49.227810835130825,45.5067
WI,Governor,50.71159592685321,50.516483274681875,3.952106701946088,15.61914738356718,50.53543912161857,53.129
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0701
