state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
OK,Senate,32.93398111723862,32.93398111723862,4.34735899579845,18.899530238349705,33.11923116040962,1.2665
OK2,Senate,32.93398111723862,32.93398111723862,4.34735899579845,18.899530238349705,33.11923116040962,1.2507
OR,Governor,57.60816808687109,50.22666107770415,6.571269133590495,43.18157802607917,52.75856830494496,60.8416
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.793418130042085,90.8862
PA,Senate,52.82642047516033,54.97438755354237,5.133712593201795,26.355004989598697,54.769120068034674,70.439
PA,Governor,52.82642047516033,54.14563417619894,5.160154400471294,26.62719343670325,53.99329027123244,67.2799
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.662
SC,Senate,41.54334670940243,30.48780487804878,3.374513984458766,11.387344631307776,41.38896434882997,5.9466
SC,Governor,41.54334670940243,45.99310124369954,4.231041092804011,17.901708728996162,45.04145174883133,22.6502
SD,Senate,36.27385316539532,28.915662650602407,3.881998303116392,15.069910825398544,36.23118360309765,1.7368
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.2988
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9031
TX,Governor,45.20246579642519,46.09285132103937,4.5797206908241375,20.97384160596272,45.92528770624669,29.2456
UT,Senate,34.639923473185355,47.55005774357574,4.847309554964995,23.49640992165494,44.908252118958,27.5066
VT,Senate,56.15958883006096,69.66292134830913,3.5239409246796525,12.418159640632084,57.147632682870714,87.3832
VT,Governor,56.15958883006096,21.05263157894736,3.429482390878974,11.761349469348966,55.09885748547156,79.4684
WA,Senate,57.70660468078626,52.925819237149874,3.8535534173331616,14.849873940240087,53.90989055599059,70.3815
WI,Senate,50.71159592685321,51.53887302310247,2.969312949212873,8.81681939036325,51.404276995440284,59.6202
WI,Governor,50.71159592685321,50.490008182937785,3.371226722971399,11.365169617676475,50.52540674340105,53.3986
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0666
