state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
MO,Senate,43.48693780265842,43.467261519921216,4.903025220835709,24.039656316151056,43.473884162643024,22.9075
NE,Governor,37.204872788557424,46.06741573033708,4.4874313962992805,20.13704053649251,42.90625755368971,15.5289
NV,Senate,50.11676011924624,49.557927005481176,4.370393834464048,19.100342268321366,49.64078608021505,48.0567
NV,Governor,50.11676011924624,49.5602485201181,4.550946955815673,20.711118194647945,49.6445831622516,47.9765
NH,Senate,50.290426774892985,54.029576998975045,4.314195594722543,18.6122836295234,53.54676692238628,68.1813
NH,Governor,50.290426774892985,41.18274926050719,4.873570887923733,23.751693199617723,42.5865982323816,17.911
NM,Governor,56.00332001977625,55.10531414341222,4.908338628833801,24.09178809530208,55.24373193700225,73.7397
NY,Senate,65.32933917622134,59.02876620896451,4.335161594593624,18.793626051239528,59.75636166116654,91.4957
NY,Governor,65.32933917622134,54.30916385038008,4.408749563034477,19.43707270955669,55.30830940993785,76.8008
NC,Senate,49.56821954323046,48.70356177589057,4.644719473531162,21.57341898779959,48.79235027889063,43.9245
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0753
OH,Senate,45.37027389356207,49.13525036141935,4.863292847075437,23.651617316415106,48.812025402060065,44.3764
OH,Governor,45.37027389356207,39.064975560487106,4.745668758374076,22.521371964207745,39.60763467090597,9.7165
OK,Governor,32.93398111723862,48.39250691299349,5.307478543248204,28.16932848704008,46.39645658708556,34.7217
OK,Senate,32.93398111723862,41.00460286570426,5.256342970399507,27.629141422468308,39.72320297690152,12.6905
OK2,Senate,32.93398111723862,43.03713813743031,4.937209694121508,24.376039563727392,41.433025754801115,16.2684
OR,Senate,57.60816808687109,59.93322692935736,4.504221294927883,20.28800947368181,59.4359767875941,89.6555
OR,Governor,57.60816808687109,50.37012646105432,6.163282693396564,37.9860535587216,51.20855113074639,54.9041
PA,Senate,52.82642047516033,52.33545217621962,4.827593715552205,23.305661082439144,52.37957168110007,60.9556
PA,Governor,52.82642047516033,55.39862194933026,4.59796172723936,21.14125204515796,55.16679889990078,73.2046
RI,Governor,63.57894393041108,57.227899230236545,5.906293170756109,34.884299018920245,58.58616931777099,80.8741
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,6.2174
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,6.633
SD,Senate,36.27385316539532,41.7702142926362,4.194674107051839,17.595290864371144,36.60516547681443,2.9005
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.3428
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9417
TX,Governor,45.20246579642519,46.43555157930933,3.8843212088149888,15.087951253249935,46.283398252911205,28.7924
UT,Senate,34.639923473185355,46.73583009255888,5.360301954400288,28.732837042347544,44.294832475715914,26.5961
VT,Senate,56.15958883006096,65.59350054146374,4.332554050666614,18.771024601947683,62.418234787859205,95.9273
VT,Governor,56.15958883006096,34.46147894885005,5.4543262815784805,29.74967518591773,41.90407856400684,17.3577
WA,Senate,57.70660468078626,55.27450616520865,4.1983997773583726,17.62656069052283,55.548779857272166,76.7635
WI,Senate,50.71159592685321,49.45392297504769,3.4207964819865344,11.70184857117145,49.5969977634373,47.4468
WI,Governor,50.71159592685321,50.39934039316682,3.4752177175514047,12.077138184383196,50.43965974625496,52.6
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.074
