state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
ID,Senate,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,2.0668
IL,Senate,57.926424852004544,58.38389535112726,4.982891156921185,24.829204281723342,58.323355847811165,82.5687
IL,Governor,57.926424852004544,58.516371897735056,4.787873004172271,22.9237279040816,58.43894954735594,83.5352
IN,Senate,42.42633551137972,48.275862068965516,2.6172439738939755,6.849966018884329,42.60307472937169,13.2818
IA,Senate,45.49003365482535,45.12708075967645,4.017715874895093,16.142040851384046,45.16435104791887,27.7694
IA,Governor,45.49003365482535,40.98537443588783,4.231375252765639,17.90453652971747,41.50242888862672,14.5079
KS,Senate,43.25556533851103,38.165635776248266,4.704832847934989,22.135452127008055,39.91151631647336,11.7494
KS,Governor,43.25556533851103,52.5454261728233,3.8717418258109633,14.99038476573401,49.5310543431532,47.7678
KY,Senate,38.46817941987608,41.48936170212766,3.2592512044821667,10.622718413918454,38.559462259387914,4.1889
LA,Senate,20.82507169120932,36.28225457597397,5.2286269123327225,27.338539388370023,30.980335467841158,1.5102
ME,Governor,47.50684461591846,54.428494574433074,4.295299452257141,18.449597384560494,53.04443930979466,64.063
MD,Governor,59.60060257679597,68.22384144294344,4.750070171951995,22.563166638468054,65.20825950883982,96.7029
MD,Senate,59.60060257679597,59.60060257679597,3.614376094545441,13.063714552821557,59.60060257679597,90.9088
MA,Governor,63.42754700682979,65.2496918246541,4.948057448015255,24.483272508859237,65.00855771337781,96.0805
MI,Governor,52.09968939110665,52.75374440789543,3.8175619891209625,14.5737795407812,52.71201205821467,62.9833
MN,Governor,54.65445805866372,55.64820440092928,5.002636178071969,25.026368730154516,55.51988894985996,73.0268
MO,Senate,43.48693780265842,44.25125091588675,4.173707454093233,17.41983391235341,44.15094544257356,23.8653
NE,Governor,37.204872788557424,46.06741573033708,3.4111241936088086,11.635768264223346,37.47264811935221,2.9897
NV,Senate,50.11676011924624,49.037940344194745,4.659563515900034,21.71153215870669,49.11387832716106,45.9345
NV,Governor,50.11676011924624,48.51936017978968,4.793104433255309,22.9738501080917,48.6367293742426,43.8422
NH,Senate,50.290426774892985,51.69750734424806,3.974749728766038,15.798635406325692,51.57655905158762,57.5293
NH,Governor,50.290426774892985,40.753120919346955,4.510129749213725,20.34127035474265,41.616524372180386,15.73
NM,Governor,56.00332001977625,53.0051057000569,4.521374712659535,20.442829292277093,53.31648881243326,64.9493
NY,Senate,65.32933917622134,58.911520564684984,4.496956949116161,20.222621802204127,59.425838482743295,87.2599
NY,Governor,65.32933917622134,53.61434002604629,3.94874198757472,15.592563284435553,54.474568869926436,70.9752
NC,Senate,49.56821954323046,48.29238227960058,4.164163051223624,17.34025391717604,48.393601658500714,42.4934
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.1265
OH,Senate,45.37027389356207,48.07858441841141,4.344709876447313,18.876503910498823,47.90063414857438,40.3367
OH,Governor,45.37027389356207,39.476678612768815,4.400866201601749,19.36762332440061,39.86415980648156,10.5929
OK,Governor,32.93398111723862,47.41080059679582,4.880952945233935,23.823701653587825,45.91415706319953,32.3463
OK,Senate,32.93398111723862,39.72622512302611,4.7206365341754255,22.28440928779177,38.83112936427074,9.3135
OK2,Senate,32.93398111723862,41.81945624771723,4.40630212993385,19.41549846025958,40.64851022501237,12.6775
OR,Senate,57.60816808687109,59.13085325211379,4.945627973180695,24.459236049107396,58.88760485788433,84.3557
OR,Governor,57.60816808687109,50.852550870482894,5.926499279019388,35.12339370421733,51.469739286968725,55.8331
PA,Senate,52.82642047516033,50.50695945212846,4.367997532957042,19.07940244791881,50.65903222862948,53.1344
PA,Governor,52.82642047516033,55.66644471595925,4.342781592417369,18.859751959439137,55.4779700088833,74.3728
RI,Governor,63.57894393041108,57.227899230236545,3.460866248573171,11.977595190512934,63.19611258966962,97.6342
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,11.5469
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,12.6
SD,Senate,36.27385316539532,32.95755006556654,5.015297228178544,25.15320628697539,34.09506463755706,3.1959
SD,Governor,36.27385316539532,40.16649323621228,3.056526207993122,9.342352460148817,38.778037228783646,3.7457
TN,Governor,37.90797873114066,35.0,5.317555683748278,28.27639844976362,36.03723962793189,6.1211
TX,Governor,45.20246579642519,45.597258321389276,3.792133683046773,14.380277870097885,45.56213575053554,29.0223
UT,Senate,34.639923473185355,45.66603088582667,5.07890768137103,25.795303235889648,44.40043061353168,26.8496
VT,Senate,56.15958883006096,66.10831745563172,3.731412122350071,13.92343642682106,62.821169237343284,96.5503
VT,Governor,56.15958883006096,29.15512178866841,4.814572541976802,23.18010876195697,38.24428458921004,8.3498
WA,Senate,57.70660468078626,52.81330360291049,4.103431161945911,16.83814730082877,53.231851438063586,65.1938
WI,Senate,50.71159592685321,48.81732964018492,3.498043980621857,12.236311690364806,48.97357677686569,45.0503
WI,Governor,50.71159592685321,49.819604906467916,3.484605376256632,12.14247462823662,49.90514969383758,49.4956
WY,Governor,28.10805824406115,23.71859296482412,2.957185049120886,8.744943414744096,25.28426030767634,0.0
