state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.1219
OH,Senate,45.37027389356207,47.804981817541695,4.24486211209058,18.018854350662096,47.64505825276418,39.0774
OH,Governor,45.37027389356207,39.25855278949011,4.386817169795061,19.24416488120875,39.66024982808938,10.0629
OK,Governor,32.93398111723862,47.41080059679582,4.871843174315376,23.734855915123315,45.773490825851795,31.8125
OK,Senate,32.93398111723862,39.72622512302611,4.69756865668386,22.0671512842586,38.6607153855829,8.8452
OK2,Senate,32.93398111723862,41.81945624771723,4.3909127936432855,19.28011516138028,40.42557813243347,12.0148
OR,Senate,57.60816808687109,59.1308532521138,4.945627973180695,24.459236049107396,58.887604857884334,84.4249
OR,Governor,57.60816808687109,50.852550870482894,5.926499279019388,35.12339370421733,51.469739286968725,55.8944
PA,Senate,52.82642047516033,50.50695945212846,4.367997532957042,19.07940244791881,50.65903222862948,53.1204
PA,Governor,52.82642047516033,55.66644471595925,4.342781592417369,18.859751959439137,55.4779700088833,74.3802
RI,Governor,63.57894393041108,57.22789923023653,3.4608662485731707,11.977595190512933,63.19611258966961,97.6387
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,11.4341
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,12.6282
SD,Senate,36.27385316539532,32.95755006556654,5.015297228178544,25.15320628697539,34.09506463755706,3.2191
SD,Governor,36.27385316539532,40.16649323621228,3.056526207993122,9.342352460148817,38.778037228783646,3.7514
TN,Governor,37.90797873114066,35.0,5.317555683748278,28.27639844976362,36.03723962793189,6.1185
TX,Governor,45.20246579642519,45.597258321389276,3.7863639484042095,14.336551949775115,45.56018440736465,28.9853
UT,Senate,34.639923473185355,45.66603088582667,5.056800166654776,25.571227925479768,44.23659620295033,26.2966
VT,Senate,56.15958883006096,66.10831745563172,3.731412122350071,13.92343642682106,62.821169237343284,96.5453
VT,Governor,56.15958883006096,29.15512178866842,4.814572541976802,23.18010876195697,38.24428458921004,8.3412
WA,Senate,57.70660468078626,52.81330360291049,4.103431161945911,16.83814730082877,53.231851438063586,65.207
WI,Senate,50.71159592685321,48.81732964018493,3.495568731262761,12.219000754981948,48.979953271103,45.0785
WI,Governor,50.71159592685321,49.819604906467916,3.479285553919249,12.105427965711176,49.911405233386944,49.5352
WY,Governor,28.10805824406115,23.71859296482412,2.957185049120886,8.744943414744096,25.28426030767634,0.0
