state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
NV,Senate,50.11676011924624,49.59761910217164,5.023855867097927,25.239127773374264,49.65128897401929,48.2328
NV,Governor,50.11676011924624,49.289115408465115,5.205874106087869,27.10112520843617,49.383829695580914,46.9032
NH,Senate,50.290426774892985,54.029576998975045,4.373836465325177,19.13044542540824,53.66698932861987,68.581
NH,Governor,50.290426774892985,41.1827492605072,4.985713641479633,24.857340514836096,42.13750784950315,16.9459
NM,Governor,56.00332001977625,55.10531414341222,4.998582885395821,24.985830862172016,55.20870122410659,73.3024
NY,Senate,65.32933917622134,61.3569970432499,4.7323576613420855,22.39520903486313,62.17381583937795,94.6241
NY,Governor,65.32933917622134,55.346811434173596,4.57662523407457,20.94549853316812,56.485799391497764,80.7251
NC,Senate,49.56821954323046,49.60580364468244,5.009972870994544,25.09982816810132,49.60239607747363,48.1127
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.084
OH,Senate,45.37027389356207,49.95716719628346,4.77866149981345,22.835605729799333,49.51566230750851,47.7647
OH,Governor,45.37027389356207,40.72697045125761,5.045336519862745,25.45542059866072,41.17555693470994,14.6736
OK,Governor,32.93398111723862,47.11204730887743,5.505877417060346,30.314686131695108,44.93913473607337,29.4981
OK,Senate,32.93398111723862,41.08175559060792,5.176776234515099,26.79901218224033,39.37363741529925,11.6335
OK2,Senate,32.93398111723862,43.18253486927818,4.983557456146499,24.83584491871336,41.03400449552968,15.2404
OR,Senate,57.60816808687109,61.78960096735187,4.97584095098015,24.758993169451035,60.29813617817482,90.038
OR,Governor,57.60816808687109,47.46290088323184,5.987062242552893,35.84491429620248,49.5691537562044,48.1583
PA,Senate,52.82642047516033,53.22476247039564,5.010984931890008,25.109969987628705,53.19052222483476,64.2542
PA,Governor,52.82642047516033,56.2125387076909,4.790867727750242,22.95241358479877,55.92075112440258,75.7158
RI,Governor,63.57894393041108,57.22789923023653,5.906293170756107,34.88429901892023,58.586169317770974,80.8571
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,6.3843
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,6.6813
SD,Senate,36.27385316539532,41.7702142926362,5.887190473571659,34.65901167211289,39.84811430492915,13.5373
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.3705
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9392
TX,Governor,45.20246579642519,46.65497885938677,4.089947404914611,16.72766977496776,46.49391945877831,30.6425
UT,Senate,34.639923473185355,41.518198263931126,5.805095654977575,33.69913556343952,40.117150103260656,15.1984
VT,Senate,56.15958883006096,65.59350054146374,4.332554050666614,18.771024601947683,62.418234787859205,95.8751
VT,Governor,56.15958883006096,34.46147894885005,5.4543262815784805,29.74967518591773,41.90407856400684,17.4601
WA,Senate,57.70660468078626,54.226533748899186,4.556340312611925,20.76023704433253,54.620125321164295,71.8725
WI,Senate,50.71159592685321,49.16914119168302,3.3975591997050985,11.543408515500747,49.30307525552284,45.7284
WI,Governor,50.71159592685321,50.39934039316682,3.5028488758337675,12.26995024692989,50.42786783813622,52.597
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0709
